52.76134, -12.37970, -0.00000, 0.42840, -0.15278, 1.79793, -3.49498, -1.70153, -0.49869, 0.16470, 0.02440
52.76948, -12.33636, -0.00000, 0.42722, -0.15544, 1.78448, -3.33357, -1.75534, -0.44379, 0.15555, 0.00458
52.77748, -12.42803, -0.00000, 0.42601, -0.15792, 1.26214, -3.15871, -1.60289, -0.47581, -0.09150, 0.06100
52.78548, -12.52356, -0.00000, 0.42480, -0.15573, 1.21730, -3.23942, -1.74189, -0.55054, 0.03203, 0.07930
52.79348, -12.56235, -0.00000, 0.42358, -0.15404, 1.57375, -3.20803, -1.62755, -0.61154, -0.14183, 0.18911
52.80148, -12.61524, -0.00000, 0.42238, -0.15742, 1.76430, -3.04886, -1.36750, -0.64662, 0.00000, 0.40871
52.80963, -12.58997, -0.00000, 0.42112, -0.15647, 1.08055, -3.15199, -1.66118, -0.58409, 0.05033, 0.26993
52.81795, -12.77946, -0.00000, 0.41983, -0.15284, 1.20609, -3.21251, -1.81811, -0.57647, 0.00458, 0.21808
52.82578, -12.61216, -0.00000, 0.41854, -0.15453, 1.68360, -3.21251, -1.51771, -0.54139, 0.22571, 0.24096
52.83359, -12.25443, -0.00000, 0.41728, -0.15629, 1.54461, -3.37393, -1.53116, -0.48496, 0.27298, 0.02440
52.84177, -12.63741, -0.00000, 0.41600, -0.14986, 1.19489, -3.42100, -2.18577, -0.53529, 0.22723, -0.03813
52.84979, -12.47639, -0.00000, 0.41475, -0.15570, 1.69705, -3.46136, -1.73740, -0.40109, 0.44379, 0.03660
52.85778, -12.13952, -0.00000, 0.41352, -0.15460, 2.06022, -3.44342, -1.57823, -0.38736, 0.34923, 0.10980
52.86575, -12.07256, -0.00000, 0.41231, -0.15008, 1.80466, -3.31564, -1.80914, -0.36601, 0.24096, 0.20283
52.87397, -12.36654, -0.00000, 0.41107, -0.15656, 1.25990, -3.21027, -1.92572, -0.43006, 0.32941, 0.42549
52.88178, -12.07594, -0.00000, 0.40986, -0.15765, 1.60514, -3.33581, -1.59841, -0.43006, 0.12048, 0.23333
52.88979, -12.08254, -0.00000, 0.40866, -0.15274, 1.56478, -3.20131, -1.67463, -0.44074, 0.18148, 0.22723
52.89775, -12.28933, -0.00000, 0.40738, -0.15708, 1.04693, -3.10939, -1.68808, -0.52309, 0.09913, 0.25011
52.90594, -12.02877, -0.00000, 0.40609, -0.15966, 1.02899, -3.27529, -1.56030, -0.53376, -0.06253, 0.02135
52.91392, -11.78453, -0.00000, 0.40479, -0.15671, 1.61186, -3.42100, -1.61859, -0.66797, -0.02135, -0.01983
52.92206, -11.79707, -0.00000, 0.40351, -0.15484, 1.84501, -3.30667, -1.83828, -0.72897, -0.18148, 0.05795
52.93001, -11.54895, -0.00000, 0.40223, -0.15659, 1.23300, -3.38289, -1.58496, -0.63289, -0.01525, 0.11743
52.93807, -11.05825, -0.00000, 0.40095, -0.15266, 1.44148, -3.46584, -1.34509, -0.61917, -0.13878, 0.17538
52.94607, -11.20755, -0.00000, 0.39971, -0.15124, 1.91675, -3.37841, -1.93692, -0.49106, -0.06405, 0.41939
52.95406, -11.19916, -0.00000, 0.39850, -0.15210, 1.76430, -3.35375, -1.80242, -0.51851, 0.17233, 0.24706
52.96207, -11.20432, -0.00000, 0.39727, -0.14909, 1.17023, -3.17889, -1.59841, -0.39041, 0.08235, 0.22723
52.97019, -11.49525, -0.00000, 0.39607, -0.14799, 1.58048, -3.13629, -1.84053, -0.32941, 0.20131, 0.22723
52.97822, -11.56646, -0.00000, 0.39486, -0.15385, 1.91899, -3.23717, -1.85622, -0.35228, 0.31111, 0.06558
52.98603, -11.40949, -0.00000, 0.39365, -0.15153, 1.44597, -3.25959, -1.67912, -0.34313, 0.17538, -0.03508
52.99417, -11.90861, -0.00000, 0.39238, -0.15069, 0.97519, -3.02196, -1.87640, -0.42701, 0.28366, 0.03050
53.00217, -11.77820, -0.00000, 0.39111, -0.15379, 1.52443, -3.25959, -1.71723, -0.41634, 0.22571, 0.14945
53.01005, -11.28295, -0.00000, 0.38983, -0.15355, 1.69929, -3.34030, -1.39889, -0.51394, 0.10218, 0.19063
53.01847, -11.27581, -0.00000, 0.38856, -0.15379, 1.21955, -3.29995, -1.80017, -0.55817, 0.22113, 0.39194
53.02635, -11.36307, -0.00000, 0.38726, -0.15426, 1.18816, -3.45015, -1.90330, -0.64509, -0.02288, 0.26231
53.03434, -11.04811, -0.00000, 0.38599, -0.15190, 1.88760, -3.51964, -1.52667, -0.74270, -0.03660, 0.19521
53.04234, -10.59319, -0.00000, 0.38478, -0.15388, 2.14541, -3.31564, -1.38096, -0.66492, -0.06100, 0.25926
53.05034, -10.75339, -0.00000, 0.38356, -0.14931, 1.34284, -3.39634, -1.98400, -0.64814, -0.16318, 0.05185
53.05853, -10.78684, -0.00000, 0.38236, -0.14971, 1.38544, -3.20803, -1.73740, -0.54901, -0.02745, -0.01983
53.06635, -10.82514, -0.00000, 0.38115, -0.15191, 1.68360, -3.06007, -1.49977, -0.51241, -0.14945, 0.01830
53.07446, -10.79253, -0.00000, 0.38001, -0.14841, 1.50874, -3.19234, -1.65894, -0.45294, 0.04880, 0.17080
53.08251, -11.04077, -0.00000, 0.37879, -0.15068, 1.00209, -3.21027, -1.97055, -0.33398, 0.16775, 0.18453
53.09051, -11.14053, -0.00000, 0.37755, -0.15318, 1.41458, -3.05110, -1.54012, -0.31416, 0.07930, 0.35228
53.09847, -11.04573, -0.00000, 0.37630, -0.15081, 1.97952, -3.21700, -1.70378, -0.26688, 0.24248, 0.30806
53.10660, -11.11227, -0.00000, 0.37503, -0.15252, 1.61186, -3.29098, -1.97055, -0.44226, 0.31568, 0.18606
53.11464, -10.94636, -0.00000, 0.37369, -0.15589, 1.15005, -3.29098, -1.71274, -0.39651, 0.19368, 0.20893
53.12261, -10.85598, -0.00000, 0.37238, -0.15155, 1.67463, -3.46808, -1.83828, -0.48039, 0.30501, 0.05033
53.13063, -10.84687, -0.00000, 0.37113, -0.14927, 1.92123, -3.41876, -1.94813, -0.55359, 0.19978, -0.06253
53.13866, -10.65676, -0.00000, 0.36986, -0.15303, 1.37871, -3.33806, -1.69481, -0.61154, 0.13268, 0.03660
53.14661, -10.31545, -0.00000, 0.36860, -0.15044, 1.30249, -3.42997, -1.46390, -0.72439, 0.20741, 0.18453
53.15479, -10.37874, -0.00000, 0.36737, -0.14663, 1.86519, -3.33133, -1.91451, -0.67559, -0.06710, 0.21351
53.16266, -10.80902, -0.00000, 0.36618, -0.14972, 2.01090, -3.03317, -1.81138, -0.66949, -0.03508, 0.38736
53.17079, -10.71305, -0.00000, 0.36500, -0.15222, 1.17471, -3.23045, -1.64549, -0.57647, -0.09150, 0.30501
53.17894, -10.59557, -0.00000, 0.36379, -0.14708, 1.23524, -3.33581, -1.76655, -0.49869, -0.16165, 0.16928
53.18679, -10.83266, -0.00000, 0.36259, -0.15101, 1.76655, -3.12060, -1.87415, -0.49259, -0.03355, 0.21656
53.19479, -10.64884, -0.00000, 0.36129, -0.15172, 1.56030, -3.18785, -1.62531, -0.34466, -0.13878, 0.04118
53.20276, -10.48519, -0.00000, 0.36017, -0.14812, 1.11642, -3.25511, -1.76430, -0.36296, 0.09760, -0.04270
53.21094, -10.25957, -0.00000, 0.35892, -0.15016, 1.52667, -3.26183, -1.73516, -0.27603, 0.14335, 0.02135
53.21917, -9.76171, -0.00000, 0.35771, -0.15398, 2.17231, -3.37617, -1.39216, -0.37516, 0.08540, 0.19063
53.22706, -9.63709, -0.00000, 0.35650, -0.14945, 1.69705, -3.30667, -1.74413, -0.41939, 0.32026, 0.17843
53.23507, -9.95009, -0.00000, 0.35525, -0.15325, 1.25541, -3.16544, -1.94813, -0.47124, 0.30043, 0.36601
53.24306, -9.79053, -0.00000, 0.35401, -0.15237, 1.56703, -3.25959, -1.64101, -0.54596, 0.20131, 0.30958
53.25106, -9.64641, -0.00000, 0.35280, -0.15193, 1.82483, -3.12957, -1.45269, -0.54901, 0.30958, 0.18453
53.25906, -10.55216, -0.00000, 0.35154, -0.15282, 1.21506, -2.89194, -2.10954, -0.70152, 0.17233, 0.18911
53.26705, -10.71653, -0.00000, 0.35027, -0.15443, 1.14781, -3.17889, -1.93244, -0.69084, 0.19216, 0.09913
53.27523, -10.39331, -0.00000, 0.34902, -0.15393, 1.80242, -3.28425, -1.64773, -0.62527, 0.13420, -0.04270
53.28306, -10.48118, -0.00000, 0.34780, -0.14960, 2.01763, -3.09818, -1.80690, -0.60239, -0.07168, 0.01983
53.29124, -10.51374, -0.00000, 0.34653, -0.15481, 1.22627, -3.22821, -1.91899, -0.49869, 0.01068, 0.20283
53.29923, -10.35311, -0.00000, 0.34522, -0.15151, 1.35854, -3.43670, -1.73516, -0.52004, -0.05338, 0.22266
53.30719, -10.16677, -0.00000, 0.34397, -0.14673, 1.93468, -3.31115, -1.72844, -0.37516, 0.03813, 0.37211
53.31540, -10.04216, -0.00000, 0.34262, -0.14829, 1.73965, -3.46136, -1.80242, -0.32636, 0.04575, 0.32331
53.32323, -9.78947, -0.00000, 0.34138, -0.14585, 1.20161, -3.56672, -1.64549, -0.29891, 0.00610, 0.18148
53.33137, -9.63529, -0.00000, 0.34015, -0.14514, 1.52443, -3.39410, -1.75982, -0.38431, 0.26383, 0.17843
53.33940, -9.52028, -0.00000, 0.33903, -0.14292, 2.08937, -3.42997, -1.86743, -0.44226, 0.24553, 0.08083
53.34740, -9.38931, -0.00000, 0.33789, -0.14497, 1.57599, -3.15871, -1.66791, -0.42549, 0.24553, -0.06405
53.35535, -9.55628, -0.00000, 0.33674, -0.14657, 1.06038, -2.92556, -1.44373, -0.54291, 0.46361, 0.01678
53.36352, -9.88365, -0.00000, 0.33556, -0.14943, 1.52891, -3.07801, -1.95486, -0.54291, 0.33093, 0.21656
53.37153, -10.06498, -0.00000, 0.33440, -0.15122, 1.80466, -3.09594, -1.84501, -0.64204, 0.25926, 0.21046
53.37953, -10.45144, -0.00000, 0.33319, -0.15414, 1.24645, -2.90090, -1.60962, -0.69237, 0.31111, 0.32636
53.38753, -10.67731, -0.00000, 0.33193, -0.15074, 1.29352, -3.10939, -1.93917, -0.62984, 0.08998, 0.27756
53.39553, -10.74469, -0.00000, 0.33068, -0.15221, 1.92572, -3.18561, -2.02884, -0.64509, 0.18453, 0.15555
53.40353, -10.56223, -0.00000, 0.32946, -0.15535, 2.18128, -3.10939, -1.63428, -0.49411, 0.04118, 0.14183
53.41169, -10.45242, -0.00000, 0.32820, -0.15169, 1.22627, -3.30667, -1.89657, -0.49564, -0.07625, 0.09913
53.41966, -10.30647, -0.00000, 0.32693, -0.15016, 1.34733, -3.37617, -1.93244, -0.42396, -0.01525, -0.03508
53.42781, -9.80985, -0.00000, 0.32572, -0.15381, 1.75085, -3.21476, -1.51546, -0.33398, -0.18606, -0.00153
53.43582, -9.66076, -0.00000, 0.32453, -0.15111, 1.62980, -3.36047, -1.82035, -0.32483, -0.01068, 0.22266
53.44382, -9.74755, -0.00000, 0.32331, -0.15048, 0.94829, -3.26632, -2.03781, -0.36601, -0.10523, 0.24706
53.45181, -9.83522, -0.00000, 0.32210, -0.15060, 1.40562, -3.06680, -1.70378, -0.44379, -0.01068, 0.34618
53.45979, -9.60684, -0.00000, 0.32095, -0.15357, 2.14765, -3.13181, -1.54237, -0.41634, 0.14640, 0.31873
53.46784, -9.70356, -0.00000, 0.31977, -0.15225, 1.59169, -3.26632, -2.10954, -0.54444, 0.07930, 0.15250
53.47594, -10.05538, -0.00000, 0.31861, -0.15108, 1.14332, -2.98385, -1.93244, -0.54139, 0.24553, 0.13878
53.48396, -9.89146, -0.00000, 0.31734, -0.15428, 1.60514, -3.04438, -1.48408, -0.61764, 0.31111, 0.07778
53.49197, -9.52675, -0.00000, 0.31614, -0.15175, 1.98400, -3.16319, -1.55582, -0.71372, 0.14640, -0.05338
53.49996, -9.61285, -0.00000, 0.31491, -0.15390, 1.37871, -3.10939, -1.93692, -0.66034, 0.26536, -0.00915
53.50800, -9.46748, -0.00000, 0.31361, -0.15539, 1.19937, -3.32685, -1.71499, -0.61917, 0.22723, 0.21198
53.51593, -9.25070, -0.00000, 0.31237, -0.14858, 1.95934, -3.26183, -1.70378, -0.54596, 0.09760, 0.23333
53.52410, -9.21904, -0.00000, 0.31117, -0.15195, 1.94813, -3.16544, -1.84949, -0.52004, 0.21046, 0.30501
53.53210, -9.13895, -0.00000, 0.30992, -0.15436, 1.10521, -3.27080, -1.74637, -0.45141, -0.01525, 0.33703
53.54010, -9.09208, -0.00000, 0.30868, -0.14829, 1.10073, -3.31564, -1.91675, -0.34161, -0.03660, 0.16470
53.54807, -9.32584, -0.00000, 0.30746, -0.14764, 1.66791, -3.00403, -1.96607, -0.34008, -0.05948, 0.13878
53.55622, -9.34548, -0.00000, 0.30631, -0.15341, 1.62980, -3.08249, -1.90778, -0.30806, -0.17690, 0.10675
53.56423, -9.07910, -0.00000, 0.30514, -0.15300, 1.14108, -3.28649, -1.71050, -0.45904, -0.02898, -0.01983
53.57225, -9.17639, -0.00000, 0.30394, -0.14866, 1.57823, -3.08922, -2.05798, -0.41939, -0.13420, 0.00153
53.58021, -9.30870, -0.00000, 0.30276, -0.15113, 2.34269, -2.98833, -1.80914, -0.48496, 0.04423, 0.24706
53.58840, -9.29336, -0.00000, 0.30161, -0.15385, 1.75085, -3.01524, -1.60065, -0.54596, 0.16165, 0.26078
53.59622, -9.30306, -0.00000, 0.30037, -0.15074, 1.20609, -3.08697, -1.70602, -0.60239, 0.09303, 0.32331
53.60440, -9.26521, -0.00000, 0.29915, -0.15248, 1.79121, -3.25511, -1.86294, -0.67712, 0.27756, 0.32941
53.61240, -8.96311, -0.00000, 0.29791, -0.15479, 1.89433, -3.29098, -1.57823, -0.65424, 0.27298, 0.18606
53.62068, -8.81943, -0.00000, 0.29680, -0.15227, 1.23972, -3.12733, -1.68584, -0.63137, 0.15403, 0.10828
53.62839, -8.77986, -0.00000, 0.29559, -0.15045, 1.01106, -3.28201, -1.90330, -0.60697, 0.26231, 0.08235
53.63654, -8.41134, -0.00000, 0.29443, -0.15495, 1.75310, -3.27304, -1.61410, -0.48344, 0.19368, -0.04575
53.64435, -8.67316, -0.00000, 0.29329, -0.14944, 1.65894, -2.94126, -1.66342, -0.49564, 0.12810, -0.01525
53.65254, -9.11286, -0.00000, 0.29212, -0.15103, 0.63892, -3.07128, -2.06022, -0.34161, 0.17233, 0.23181
53.66054, -9.07380, -0.00000, 0.29095, -0.15410, 0.63219, -3.26632, -1.82708, -0.37516, -0.07015, 0.27908
53.66868, -9.00633, -0.00000, 0.28979, -0.14852, 1.09849, -3.15647, -1.58048, -0.28518, -0.00458, 0.29586
53.67683, -9.40629, -0.00000, 0.28865, -0.14888, 1.01330, -3.13629, -2.20146, -0.35381, -0.10675, 0.31416
53.68453, -9.38976, -0.00000, 0.28745, -0.14866, 0.42594, -3.20355, -1.78224, -0.43921, -0.15098, 0.14335
53.69252, -9.14719, -0.00000, 0.28626, -0.14406, 0.67703, -3.31340, -1.63652, -0.44379, -0.04575, 0.14030
53.70069, -8.99905, -0.00000, 0.28510, -0.13958, 1.32043, -3.43221, -1.86967, -0.53071, -0.16165, 0.06253
53.70869, -8.60969, -0.00000, 0.28404, -0.13792, 1.07383, -3.48153, -1.51546, -0.54444, 0.02898, -0.07168
53.71668, -8.49044, -0.00000, 0.28294, -0.12870, 0.30264, -3.40979, -1.71274, -0.61307, 0.16928, 0.05185
53.72469, -8.53530, -0.00000, 0.28181, -0.12660, 0.52683, -3.38289, -1.88760, -0.72134, 0.07778, 0.11438
53.73282, -8.23041, -0.00000, 0.28074, -0.12338, 1.04917, -3.51292, -1.39216, -0.66339, 0.17538, 0.16318
53.74082, -8.28222, -0.00000, 0.27976, -0.12245, 0.94156, -3.46584, -1.76206, -0.61612, 0.32941, 0.39804
53.74882, -8.56452, -0.00000, 0.27880, -0.12733, 0.20625, -3.14302, -1.79121, -0.61307, 0.21808, 0.24401
53.75683, -8.90482, -0.00000, 0.27782, -0.12560, 0.48647, -3.09370, -1.78448, -0.48039, 0.17385, 0.35686
53.76483, -8.89881, -0.00000, 0.27691, -0.12166, 1.33388, -3.33806, -2.01315, -0.52461, 0.29433, 0.14793
53.77296, -8.48843, -0.00000, 0.27604, -0.11554, 1.46390, -3.29546, -1.36750, -0.40109, 0.20131, 0.21656
53.78093, -8.50431, -0.00000, 0.27515, -0.11441, 0.62098, -3.16095, -1.74637, -0.30501, 0.10675, 0.00763
53.78895, -8.24033, -0.00000, 0.27422, -0.12142, 0.24660, -3.20131, -1.34957, -0.34008, 0.22571, 0.00458
53.79695, -8.33695, -0.00000, 0.27325, -0.12053, 0.84068, -3.10042, -1.76430, -0.28061, 0.07778, 0.00305
53.80509, -8.38384, -0.00000, 0.27232, -0.11741, 1.35630, -3.05110, -1.62755, -0.35228, -0.07473, -0.06710
53.81312, -8.24579, -0.00000, 0.27147, -0.11143, 0.80033, -3.28201, -1.63876, -0.42701, 0.01983, 0.18911
53.82128, -8.12920, -0.00000, 0.27053, -0.11671, -0.04259, -3.45015, -1.67912, -0.37516, -0.06710, 0.13420
53.82913, -7.95898, -0.00000, 0.26958, -0.11516, 0.08519, -3.29098, -1.38768, -0.40414, -0.10218, 0.35838
53.83713, -8.21364, -0.00000, 0.26864, -0.11163, 1.01778, -3.11612, -1.74413, -0.49564, 0.04728, 0.26231
53.84508, -8.22488, -0.00000, 0.26774, -0.10485, 1.35854, -3.52188, -1.87864, -0.52309, 0.09150, 0.28823
53.85328, -8.34869, -0.00000, 0.26684, -0.11179, 0.66358, -3.66088, -1.98624, -0.56732, -0.04118, 0.23943
53.86112, -8.38063, -0.00000, 0.26599, -0.10744, 0.04259, -3.44566, -1.76879, -0.64509, 0.03355, 0.21351
53.86925, -8.41644, -0.00000, 0.26518, -0.09665, 0.41025, -3.29770, -1.82932, -0.71524, 0.18606, 0.11590
53.87741, -8.16968, -0.00000, 0.26440, -0.09247, 1.34957, -3.31564, -1.62307, -0.62374, 0.27451, 0.04423
53.88527, -8.41137, -0.00000, 0.26356, -0.10312, 1.42131, -2.99730, -1.63204, -0.62679, 0.20588, 0.01830
53.89327, -8.41824, -0.00000, 0.26291, -0.09316, 0.44836, -3.32909, -1.98624, -0.60849, 0.18300, -0.02898
53.90140, -8.22731, -0.00000, 0.26221, -0.09144, 0.00000, -3.53534, -1.54461, -0.61612, 0.31568, 0.02898
53.90943, -8.80042, -0.00000, 0.26150, -0.09233, 0.33179, -2.83141, -1.65221, -0.43769, 0.46056, 0.02288
53.91741, -8.81611, -0.00000, 0.26072, -0.08845, 1.08952, -3.02644, -1.17471, -0.43769, 0.36143, 0.24553
53.92555, -8.63054, -0.00000, 0.25999, -0.09044, 1.18368, -3.40979, -1.75085, -0.45141, 0.21503, 0.13268
53.93336, -8.55186, -0.00000, 0.25930, -0.09248, 0.41249, -3.13405, -1.15005, -0.36296, 0.23333, 0.34923
53.94159, -8.65444, -0.00000, 0.25859, -0.08514, -0.12106, -3.69002, -1.92347, -0.34771, 0.27451, 0.33703
53.94955, -8.59600, -0.00000, 0.25791, -0.08852, 0.26229, -3.14526, -1.37199, -0.31873, 0.20588, 0.16318
53.95754, -8.86962, -0.00000, 0.25721, -0.08276, 0.87655, -3.05335, -1.64101, -0.26993, 0.07168, 0.32636
53.96568, -8.58847, -0.00000, 0.25649, -0.08308, 1.01554, -3.59811, -1.62307, -0.23181, 0.14488, 0.17233
53.97370, -8.37752, -0.00000, 0.25603, -0.08485, 0.59632, -3.27529, -1.42803, -0.34161, 0.18148, 0.21503
53.98168, -8.39255, -0.00000, 0.25513, -0.08140, 0.08071, -4.09579, -1.85622, -0.39194, 0.10980, 0.19826
53.98967, -8.16086, -0.00000, 0.25449, -0.07754, 0.26229, -3.22148, -1.33164, -0.43311, -0.07320, -0.03508
53.99768, -7.87621, -0.00000, 0.25390, -0.07388, 0.86534, -3.59138, -1.45269, -0.41481, -0.10523, 0.12658
54.00569, -8.12817, -0.00000, 0.25333, -0.07570, 0.95277, -3.09818, -1.93917, -0.34618, -0.01373, -0.02745
54.01368, -7.85556, -0.00000, 0.25276, -0.06843, 0.57839, -3.45015, -1.57599, -0.45599, 0.01373, -0.05643
54.02180, -8.00827, -0.00000, 0.25215, -0.07668, -0.06053, -3.15423, -1.56254, -0.50631, -0.10980, 0.09913
54.02997, -8.02565, -0.00000, 0.25156, -0.06814, -0.02690, -3.86937, -1.93468, -0.57647, -0.19521, -0.03508
54.03798, -8.57718, -0.00000, 0.25103, -0.06350, 0.57390, -2.82020, -1.44373, -0.54596, -0.15250, 0.02745
54.04597, -8.30629, -0.00000, 0.25052, -0.06535, 0.71962, -3.50171, -1.34284, -0.54596, -0.07168, 0.22113
54.05397, -9.26067, -0.00000, 0.25010, -0.06037, 0.76446, -2.75294, -1.90106, -0.57342, -0.03203, 0.15708
54.06197, -9.48584, -0.00000, 0.24965, -0.06518, 0.36317, -3.04886, -1.49753, -0.66797, -0.04728, 0.10523
54.07015, -9.75040, -0.00000, 0.24914, -0.05980, 0.24660, -3.01748, -1.22179, -0.70762, -0.12810, 0.31568
54.07807, -10.00804, -0.00000, 0.24855, -0.06898, 0.30040, -3.26183, -1.95262, -0.69237, -0.17233, 0.40414
54.08608, -10.25215, -0.00000, 0.24803, -0.05532, 0.44388, -3.62725, -2.38304, -0.68932, -0.07778, 0.24096
54.09409, -10.29386, -0.00000, 0.24757, -0.05547, 0.62771, -3.06904, -1.30025, -0.63594, 0.01525, 0.17233
54.10214, -10.15320, -0.00000, 0.24712, -0.05873, 0.53355, -3.83350, -1.59841, -0.67407, 0.08083, 0.32636
54.11014, -10.40232, -0.00000, 0.24675, -0.04947, 0.38111, -3.23045, -1.99073, -0.63594, 0.14335, 0.28671
54.11811, -10.59029, -0.00000, 0.24638, -0.05236, 0.37662, -3.04662, -1.52443, -0.61459, 0.14488, 0.13268
54.12628, -10.08297, -0.00000, 0.24599, -0.04774, 0.50441, -3.42324, -1.17247, -0.57037, 0.09913, 0.13268
54.13426, -10.39362, -0.00000, 0.24559, -0.04763, 0.35196, -2.95246, -1.33836, -0.45751, 0.05643, 0.26231
54.14227, -10.39617, -0.00000, 0.24516, -0.05533, 0.18831, -3.44566, -2.04005, -0.47734, 0.04423, 0.22723
54.15027, -10.18612, -0.00000, 0.24475, -0.04451, 0.01345, -3.85367, -1.77776, -0.51241, 0.10065, 0.03660
54.15828, -10.03807, -0.00000, 0.24440, -0.03850, 0.09416, -3.07576, -0.98415, -0.50174, 0.18911, -0.02898
54.16628, -9.88054, -0.00000, 0.24409, -0.04484, 0.28471, -3.19906, -1.33164, -0.52919, 0.23028, 0.05643
54.17442, -9.71584, -0.00000, 0.24382, -0.04226, 0.35869, -3.60035, -1.82483, -0.47429, 0.30501, 0.08083
54.18238, -10.24071, -0.00000, 0.24351, -0.03595, 0.36542, -2.90539, -1.85398, -0.40871, 0.34466, -0.03813
54.19039, -10.70900, -0.00000, 0.24318, -0.03653, 0.32282, -2.77312, -1.55357, -0.31721, 0.22418, -0.13115
54.19842, -9.98995, -0.00000, 0.24283, -0.04180, 0.48871, -3.65639, -1.13660, -0.28823, 0.23486, -0.08388
54.20641, -9.41163, -0.00000, 0.24250, -0.03826, 0.63219, -3.92765, -1.22179, -0.30043, 0.11133, 0.02135
54.21441, -9.21163, -0.00000, 0.24217, -0.03558, 0.50217, -3.42549, -1.84949, -0.30806, 0.13878, 0.05033
54.22252, -9.22221, -0.00000, 0.24189, -0.03699, 0.13227, -3.51740, -2.16559, -0.33856, 0.12658, 0.05033
54.23052, -9.15399, -0.00000, 0.24162, -0.03562, -0.25781, -4.03302, -2.02211, -0.32636, 0.16318, -0.01983
54.23866, -8.72491, -0.00000, 0.24140, -0.02728, 0.03587, -4.00387, -1.43028, -0.30806, 0.21808, -0.09303
54.24666, -8.17976, -0.00000, 0.24120, -0.02042, 0.19280, -3.35151, -0.94156, -0.26993, 0.22113, -0.07015
54.25452, -8.26674, -0.00000, 0.24102, -0.01894, 0.16141, -3.01299, -1.01554, -0.30501, 0.24706, 0.00153
54.26266, -8.41851, -0.00000, 0.24087, -0.02189, 0.69272, -3.06231, -1.32267, -0.28823, 0.25773, 0.07778
54.27074, -8.50298, -0.00000, 0.24077, -0.02208, 0.20625, -3.23493, -1.64325, -0.25773, 0.26688, 0.12963
54.27867, -8.48143, -0.00000, 0.24061, -0.02325, 0.59856, -3.33806, -1.78000, -0.22571, 0.29738, 0.19521
54.28668, -8.40032, -0.00000, 0.24045, -0.02181, 0.10088, -3.37393, -1.68584, -0.20588, 0.25621, 0.20436
54.29471, -8.25771, -0.00000, 0.24024, -0.02050, 0.58511, -3.39186, -1.64549, -0.23181, 0.25011, 0.21961
54.30271, -8.11607, -0.00000, 0.24002, -0.01819, 0.03587, -3.47705, -1.60738, -0.25773, 0.14488, 0.19368
54.31071, -7.86497, -0.00000, 0.23984, -0.01482, 0.31834, -3.56000, -1.44597, -0.30501, 0.11285, 0.14183
54.31884, -7.54588, -0.00000, 0.23976, -0.01055, 0.23539, -3.45911, -1.28007, -0.31873, 0.09150, 0.11438
54.32686, -7.37895, -0.00000, 0.23971, -0.00746, -0.31161, -3.28201, -1.02675, -0.27756, 0.06863, 0.09608
54.33502, -7.35247, -0.00000, 0.23966, -0.00605, 0.06950, -3.16768, -0.88552, -0.28518, 0.08998, 0.07778
54.34283, -7.27982, -0.00000, 0.23967, -0.00647, 0.26229, -3.18785, -0.93932, -0.27451, 0.05185, 0.08083
54.35100, -6.91913, -0.00000, 0.23962, -0.01058, -0.11657, -3.39410, -1.05141, -0.18911, 0.06558, 0.08235
54.35903, -6.64855, -0.00000, 0.23952, -0.01106, -0.34300, -3.67657, -1.18143, -0.24706, 0.08998, 0.10980
54.36702, -6.44875, -0.00000, 0.23941, -0.00935, -0.29592, -3.89627, -1.29128, -0.27603, 0.06100, 0.10523
54.37502, -6.27455, -0.00000, 0.23933, -0.00820, -0.23987, -3.93662, -1.30025, -0.28213, 0.04728, 0.12658
54.38300, -6.11654, -0.00000, 0.23928, -0.00586, -0.40128, -3.99715, -1.28680, -0.28823, 0.02745, 0.11743
54.39103, -5.90292, -0.00000, 0.23927, -0.00336, -0.39232, -3.98370, -1.16350, -0.30501, 0.00763, 0.09913
54.39896, -5.21975, -0.00000, 0.23931, 0.00925, -0.90569, -5.14496, -1.11866, -0.26688, 0.01525, 0.09760
54.40715, -5.00370, -0.00000, 0.23931, 0.00026, -0.60081, -4.61365, -1.13436, -0.26383, -0.01525, 0.09608
54.41515, -4.20078, -0.00000, 0.23935, 0.00515, -0.93484, -5.29291, -1.11866, -0.24401, -0.02745, 0.10065
54.42330, -3.62022, -0.00000, 0.23938, 0.00378, -1.17023, -5.14271, -1.09400, -0.23791, 0.00763, 0.09608
54.43113, -2.86661, -0.00000, 0.23945, 0.01100, -1.30698, -5.34448, -1.08504, -0.24706, -0.01373, 0.10523
